t[s](1)           t[s/mm2](2)       r[mm](3)          r/rd[-](4)        T[K](5)           Tfib[K](6)        v[m/s](7)         vTh[m/s](8)       divQr[W/m3](9)    rHeat[W/m3](10)    rho[kg/m3](11)    MW[kg/kmol](12)    phi[-](13)        Cp[J/kg/K](14)    lambda[W/m/K](15)    dummy[-](16)      D_NC7H16[m2/s](17)    D_O2[m2/s](18)    D_H2O[m2/s](19)    D_CO2[m2/s](20)    D_CO[m2/s](21)    D_N2[m2/s](22)    W_NC7H16(23)      W_O2(24)          W_H2O(25)         W_CO2(26)         W_CO(27)          W_N2(28)          X_NC7H16(29)      X_O2(30)          X_H2O(31)         X_CO2(32)         X_CO(33)          X_N2(34)          
4.082891160e+00   8.332430939e+00   5.293534005e-01   6.456997247e+00   4.437237540e+02   4.710000000e+02   3.908843500e-03   0.000000000e+00   -8.451496245e-15  -0.000000000e+00   8.428483671e-01   3.068878354e+01    1.000000000e+03   1.199240100e+03   3.519296389e-02      0.000000000e+00   1.308768197e-05       3.868943526e-05   4.454217899e-05    2.970439674e-05    3.840700935e-05   4.681387627e-05   1.209804832e-01   0.000000000e+00   9.134921301e-20   0.000000000e+00   1.322209329e-21   8.790195168e-01   3.705148381e-02   0.000000000e+00   1.556145591e-19   0.000000000e+00   1.448661083e-21   9.629485162e-01   
4.082891160e+00   8.332430939e+00   5.346797193e-01   6.521967124e+00   4.439638970e+02   4.710000000e+02   3.838722511e-03   0.000000000e+00   -8.228046220e-15  -0.000000000e+00   8.417520252e-01   3.066545200e+01    1.000000000e+03   1.198178187e+03   3.521172142e-02      0.000000000e+00   1.311076253e-05       3.874920982e-05   4.461883852e-05    2.975347400e-05    3.846496720e-05   4.689643453e-05   1.200164416e-01   0.000000000e+00   8.983681804e-20   0.000000000e+00   1.295712653e-21   8.799835584e-01   3.672829201e-02   0.000000000e+00   1.529218256e-19   0.000000000e+00   1.418551060e-21   9.632717080e-01   
4.082891160e+00   8.332430939e+00   5.398985485e-01   6.585625856e+00   4.441947422e+02   4.710000000e+02   3.771845344e-03   0.000000000e+00   -8.016440026e-15  -0.000000000e+00   8.406992246e-01   3.064302292e+01    1.000000000e+03   1.197153909e+03   3.522974327e-02      0.000000000e+00   1.313298799e-05       3.880674702e-05   4.469264462e-05    2.980072091e-05    3.852075246e-05   4.697593416e-05   1.190883051e-01   0.000000000e+00   8.838739401e-20   0.000000000e+00   1.270314211e-21   8.809116949e-01   3.641760127e-02   0.000000000e+00   1.503445460e-19   0.000000000e+00   1.389727543e-21   9.635823987e-01   
4.082891160e+00   8.332430939e+00   5.450314539e-01   6.648236497e+00   4.444176093e+02   4.710000000e+02   3.707776753e-03   0.000000000e+00   -7.815069090e-15  -0.000000000e+00   8.396838388e-01   3.062136871e+01    1.000000000e+03   1.196161816e+03   3.524713342e-02      0.000000000e+00   1.315448103e-05       3.886236690e-05   4.476400610e-05    2.984639954e-05    3.857467579e-05   4.705281391e-05   1.181909434e-01   0.000000000e+00   8.699184080e-20   0.000000000e+00   1.245863702e-21   8.818090566e-01   3.611764410e-02   0.000000000e+00   1.478661830e-19   0.000000000e+00   1.362015450e-21   9.638823559e-01   
4.082891160e+00   8.332430939e+00   5.500931160e-01   6.709978120e+00   4.446334372e+02   4.710000000e+02   3.646201401e-03   0.000000000e+00   -7.622834399e-15  -0.000000000e+00   8.387014952e-01   3.060039849e+01    1.000000000e+03   1.195198058e+03   3.526396598e-02      0.000000000e+00   1.317532856e-05       3.891629646e-05   4.483321276e-05    2.989069571e-05    3.862695757e-05   4.712738473e-05   1.173207158e-01   0.000000000e+00   8.564452081e-20   0.000000000e+00   1.222253650e-21   8.826792842e-01   3.582716157e-02   0.000000000e+00   1.454763541e-19   0.000000000e+00   1.335289172e-21   9.641728384e-01   
4.082891160e+00   8.332430939e+00   5.550968893e-01   6.771013622e+00   4.448430482e+02   4.710000000e+02   3.586845559e-03   0.000000000e+00   -7.438748746e-15  -0.000000000e+00   8.377483684e-01   3.058003261e+01    1.000000000e+03   1.194259245e+03   3.528030580e-02      0.000000000e+00   1.319560695e-05       3.896873499e-05   4.490051912e-05    2.993377260e-05    3.867779123e-05   4.719991974e-05   1.164744250e-01   0.000000000e+00   8.434006377e-20   0.000000000e+00   1.199390239e-21   8.835255750e-01   3.554505051e-02   0.000000000e+00   1.431652486e-19   0.000000000e+00   1.309439257e-21   9.644549495e-01   
4.082891160e+00   8.332430939e+00   5.600541425e-01   6.831481676e+00   4.450471315e+02   4.710000000e+02   3.529480130e-03   0.000000000e+00   -7.261987485e-15  -0.000000000e+00   8.368212529e-01   3.056020430e+01    1.000000000e+03   1.193342529e+03   3.529620724e-02      0.000000000e+00   1.321538024e-05       3.901984960e-05   4.496613860e-05    2.997576705e-05    3.872733901e-05   4.727064803e-05   1.156493890e-01   0.000000000e+00   8.307397482e-20   0.000000000e+00   1.177194932e-21   8.843506110e-01   3.527038597e-02   0.000000000e+00   1.409246570e-19   0.000000000e+00   1.284374100e-21   9.647296140e-01   
4.082891160e+00   8.332430939e+00   5.649760557e-01   6.891518658e+00   4.452463264e+02   4.710000000e+02   3.473896119e-03   0.000000000e+00   -7.091807586e-15  -0.000000000e+00   8.359171835e-01   3.054085165e+01    1.000000000e+03   1.192445249e+03   3.531172063e-02      0.000000000e+00   1.323470807e-05       3.906979578e-05   4.503026992e-05    3.001680641e-05    3.877575180e-05   4.733978295e-05   1.148431112e-01   0.000000000e+00   8.184211296e-20   0.000000000e+00   1.155595336e-21   8.851568888e-01   3.500231018e-02   0.000000000e+00   1.387470376e-19   0.000000000e+00   1.260009519e-21   9.649976898e-01   
4.082891160e+00   8.332430939e+00   5.698715949e-01   6.951233931e+00   4.454411461e+02   4.710000000e+02   3.419924602e-03   0.000000000e+00   -6.926910108e-15  -0.000000000e+00   8.350337763e-01   3.052192489e+01    1.000000000e+03   1.191565270e+03   3.532688642e-02      0.000000000e+00   1.325363828e-05       3.911869826e-05   4.509307243e-05    3.005699286e-05    3.882315068e-05   4.740749559e-05   1.140535885e-01   0.000000000e+00   8.063304369e-20   0.000000000e+00   1.134533254e-21   8.859464115e-01   3.474013402e-02   0.000000000e+00   1.366125869e-19   0.000000000e+00   1.236277745e-21   9.652598660e-01   
4.082891160e+00   8.332430939e+00   5.747500302e-01   7.010740573e+00   4.456320854e+02   4.710000000e+02   3.367406131e-03   0.000000000e+00   -6.767455196e-15  -0.000000000e+00   8.341687405e-01   3.050337607e+01    1.000000000e+03   1.190700515e+03   3.534174354e-02      0.000000000e+00   1.327221724e-05       3.916667779e-05   4.515470052e-05    3.009642532e-05    3.886965282e-05   4.747395180e-05   1.132788808e-01   0.000000000e+00   7.945185003e-20   0.000000000e+00   1.113953009e-21   8.867211192e-01   3.448319317e-02   0.000000000e+00   1.345295427e-19   0.000000000e+00   1.213114189e-21   9.655168068e-01   
4.082891160e+00   8.332430939e+00   5.796178749e-01   7.070118032e+00   4.458195050e+02   4.710000000e+02   3.316221538e-03   0.000000000e+00   -6.613029368e-15  -0.000000000e+00   8.333203986e-01   3.048517019e+01    1.000000000e+03   1.189849484e+03   3.535632043e-02      0.000000000e+00   1.329047855e-05       3.921382205e-05   4.521526619e-05    3.013517560e-05    3.891534330e-05   4.753927181e-05   1.125175794e-01   0.000000000e+00   7.829618028e-20   0.000000000e+00   1.096286869e-21   8.874824206e-01   3.423100268e-02   0.000000000e+00   1.324936126e-19   0.000000000e+00   1.193162894e-21   9.657689973e-01   
4.082891160e+00   8.332430939e+00   5.844817633e-01   7.129447232e+00   4.460037500e+02   4.710000000e+02   3.266258905e-03   0.000000000e+00   -6.463218747e-15  -0.000000000e+00   8.324871509e-01   3.046727377e+01    1.000000000e+03   1.189010729e+03   3.537064424e-02      0.000000000e+00   1.330845452e-05       3.926021515e-05   4.527487700e-05    3.017331264e-05    3.896030379e-05   4.760357117e-05   1.117683316e-01   0.000000000e+00   7.716380183e-20   0.000000000e+00   1.078981943e-21   8.882316684e-01   3.398309889e-02   0.000000000e+00   1.305007340e-19   0.000000000e+00   1.173639383e-21   9.660169011e-01   
4.082891160e+00   8.332430939e+00   5.893478382e-01   7.188803103e+00   4.461851279e+02   4.710000000e+02   3.217419111e-03   0.000000000e+00   -6.317672152e-15  -0.000000000e+00   8.316675725e-01   3.044965696e+01    1.000000000e+03   1.188182956e+03   3.538473917e-02      0.000000000e+00   1.332617399e-05       3.930593221e-05   4.533362896e-05    3.021089797e-05    3.900460716e-05   4.766695301e-05   1.110299300e-01   0.000000000e+00   7.605273211e-20   0.000000000e+00   1.062007837e-21   8.889700700e-01   3.373906840e-02   0.000000000e+00   1.285473023e-19   0.000000000e+00   1.154508217e-21   9.662609316e-01   
4.082891160e+00   8.332430939e+00   5.942274314e-01   7.248323869e+00   4.463641180e+02   4.710000000e+02   3.169560296e-03   0.000000000e+00   -6.175086046e-15  -0.000000000e+00   8.308594730e-01   3.043227341e+01    1.000000000e+03   1.187364078e+03   3.539864271e-02      0.000000000e+00   1.334368270e-05       3.935109186e-05   4.539167413e-05    3.024802895e-05    3.904836844e-05   4.772958102e-05   1.103004672e-01   0.000000000e+00   7.494985308e-20   0.000000000e+00   1.045318684e-21   8.896995328e-01   3.349826895e-02   0.000000000e+00   1.266108503e-19   0.000000000e+00   1.135716702e-21   9.665017311e-01   
4.082891160e+00   8.332430939e+00   5.991245554e-01   7.308058475e+00   4.465409095e+02   4.710000000e+02   3.122620179e-03   0.000000000e+00   -6.036215252e-15  -0.000000000e+00   8.300619722e-01   3.041510472e+01    1.000000000e+03   1.186553303e+03   3.541236975e-02      0.000000000e+00   1.336099833e-05       3.939574013e-05   4.544907134e-05    3.028474330e-05    3.909163234e-05   4.779151835e-05   1.095792020e-01   0.000000000e+00   7.386570721e-20   0.000000000e+00   1.028895842e-21   8.904207980e-01   3.326044577e-02   0.000000000e+00   1.247090350e-19   0.000000000e+00   1.117242970e-21   9.667395542e-01   
4.082891160e+00   8.332430939e+00   6.040429725e-01   7.368052811e+00   4.467156723e+02   4.710000000e+02   3.076542911e-03   0.000000000e+00   -5.901591488e-15  -0.000000000e+00   8.292742782e-01   3.039813433e+01    1.000000000e+03   1.185749921e+03   3.542593371e-02      0.000000000e+00   1.337813678e-05       3.943991847e-05   4.550587356e-05    3.032107496e-05    3.913443907e-05   4.785282192e-05   1.088654672e-01   0.000000000e+00   7.280831081e-20   0.000000000e+00   1.012722602e-21   8.911345328e-01   3.302536959e-02   0.000000000e+00   1.228552239e-19   0.000000000e+00   1.099067422e-21   9.669746304e-01   
4.082891160e+00   8.332430939e+00   6.089859175e-01   7.428346335e+00   4.468885493e+02   4.710000000e+02   3.031281046e-03   0.000000000e+00   -5.770154386e-15  -0.000000000e+00   8.284957254e-01   3.038134836e+01    1.000000000e+03   1.184953335e+03   3.543934586e-02      0.000000000e+00   1.339511135e-05       3.948366158e-05   4.556212512e-05    3.035705236e-05    3.917682231e-05   4.791353931e-05   1.081587039e-01   0.000000000e+00   7.176597432e-20   0.000000000e+00   9.967849382e-22   8.918412961e-01   3.279284791e-02   0.000000000e+00   1.210295371e-19   0.000000000e+00   1.081173553e-21   9.672071521e-01   
4.082891160e+00   8.332430939e+00   6.139561653e-01   7.488972896e+00   4.470596600e+02   4.710000000e+02   2.986794211e-03   0.000000000e+00   -5.641754116e-15  -0.000000000e+00   8.277257545e-01   3.036473515e+01    1.000000000e+03   1.184163053e+03   3.545261563e-02      0.000000000e+00   1.341193315e-05       3.952699844e-05   4.561786302e-05    3.039269922e-05    3.921881017e-05   4.797371023e-05   1.074584453e-01   0.000000000e+00   7.073793029e-20   0.000000000e+00   9.810710880e-22   8.925415547e-01   3.256271939e-02   0.000000000e+00   1.192305613e-19   0.000000000e+00   1.063547466e-21   9.674372806e-01   
4.082891160e+00   8.332430939e+00   6.189560926e-01   7.549961484e+00   4.472291041e+02   4.710000000e+02   2.943047955e-03   0.000000000e+00   -5.516363596e-15  -0.000000000e+00   8.269638965e-01   3.034828496e+01    1.000000000e+03   1.183378665e+03   3.546575092e-02      0.000000000e+00   1.342861140e-05       3.956995315e-05   4.567311802e-05    3.042803528e-05    3.926042609e-05   4.803336771e-05   1.067643026e-01   0.000000000e+00   6.972483788e-20   0.000000000e+00   9.655711892e-22   8.932356974e-01   3.233484901e-02   0.000000000e+00   1.174593002e-19   0.000000000e+00   1.046177449e-21   9.676651510e-01   
4.082891160e+00   8.332430939e+00   6.239877337e-01   7.611336914e+00   4.473969649e+02   4.710000000e+02   2.900012757e-03   0.000000000e+00   -5.393763635e-15  -0.000000000e+00   8.262097578e-01   3.033198964e+01    1.000000000e+03   1.182599833e+03   3.547875835e-02      0.000000000e+00   1.344515378e-05       3.961254577e-05   4.572791570e-05    3.046307694e-05    3.930168952e-05   4.809253915e-05   1.060759524e-01   0.000000000e+00   6.872484187e-20   0.000000000e+00   9.502769262e-22   8.939240476e-01   3.210912382e-02   0.000000000e+00   1.157125304e-19   0.000000000e+00   1.029053575e-21   9.678908762e-01   
4.082891160e+00   8.332430939e+00   6.290524804e-01   7.673116163e+00   4.475633005e+02   4.710000000e+02   2.857666052e-03   0.000000000e+00   -5.273862419e-15  -0.000000000e+00   8.254630584e-01   3.031584345e+01    1.000000000e+03   1.181826331e+03   3.549164258e-02      0.000000000e+00   1.346156551e-05       3.965479006e-05   4.578227355e-05    3.049783544e-05    3.934261383e-05   4.815124327e-05   1.053931723e-01   0.000000000e+00   6.773755545e-20   0.000000000e+00   9.351822413e-22   8.946068277e-01   3.188546455e-02   0.000000000e+00   1.139895181e-19   0.000000000e+00   1.012168481e-21   9.681145355e-01   
4.082891160e+00   8.332430939e+00   6.341521763e-01   7.735321719e+00   4.477281811e+02   4.710000000e+02   2.815982805e-03   0.000000000e+00   -5.156562678e-15  -0.000000000e+00   8.247234672e-01   3.029983955e+01    1.000000000e+03   1.181057877e+03   3.550440916e-02      0.000000000e+00   1.347785300e-05       3.969670281e-05   4.583621296e-05    3.053232450e-05    3.938321533e-05   4.820950300e-05   1.047156912e-01   0.000000000e+00   6.676252648e-20   0.000000000e+00   9.202800866e-22   8.952843088e-01   3.166377630e-02   0.000000000e+00   1.122894190e-19   0.000000000e+00   9.955137340e-22   9.683362237e-01   
4.082891160e+00   8.332430939e+00   6.392877560e-01   7.797964982e+00   4.478916440e+02   4.710000000e+02   2.774946491e-03   0.000000000e+00   -5.041719128e-15  -0.000000000e+00   8.239907983e-01   3.028397421e+01    1.000000000e+03   1.180294335e+03   3.551706114e-02      0.000000000e+00   1.349401953e-05       3.973829270e-05   4.588974493e-05    3.056655121e-05    3.942350247e-05   4.826733006e-05   1.040433684e-01   0.000000000e+00   6.579949502e-20   0.000000000e+00   8.928514673e-22   8.959566316e-01   3.144400726e-02   0.000000000e+00   1.106117264e-19   0.000000000e+00   9.653370763e-22   9.685559927e-01   
4.082891160e+00   8.332430939e+00   6.444676786e-01   7.861149134e+00   4.480539594e+02   4.710000000e+02   2.734483829e-03   0.000000000e+00   -4.928679278e-15  -0.000000000e+00   8.232638309e-01   3.026822131e+01    1.000000000e+03   1.179534488e+03   3.552961950e-02      0.000000000e+00   1.351009132e-05       3.977962746e-05   4.594295644e-05    3.060057120e-05    3.946354088e-05   4.832481824e-05   1.033751135e-01   0.000000000e+00   6.484028743e-20   0.000000000e+00   8.656738543e-22   8.966248865e-01   3.122579587e-02   0.000000000e+00   1.089425595e-19   0.000000000e+00   9.354662078e-22   9.687742041e-01   
4.082891160e+00   8.332430939e+00   6.496925581e-01   7.924881666e+00   4.482151410e+02   4.710000000e+02   2.694585915e-03   0.000000000e+00   -4.817936652e-15  -0.000000000e+00   8.225424893e-01   3.025257943e+01    1.000000000e+03   1.178778301e+03   3.554208544e-02      0.000000000e+00   1.352606940e-05       3.982070991e-05   4.599585099e-05    3.063438676e-05    3.950333335e-05   4.838197122e-05   1.027108796e-01   0.000000000e+00   6.389141671e-20   0.000000000e+00   8.438083165e-22   8.972891204e-01   3.100912235e-02   0.000000000e+00   1.072928226e-19   0.000000000e+00   9.113666112e-22   9.689908777e-01   
4.082891160e+00   8.332430939e+00   6.549639379e-01   7.989181405e+00   4.483752299e+02   4.710000000e+02   2.655237312e-03   0.000000000e+00   -4.709414096e-15  -0.000000000e+00   8.218265759e-01   3.023704451e+01    1.000000000e+03   1.178025610e+03   3.555446224e-02      0.000000000e+00   1.354195753e-05       3.986154990e-05   4.604844112e-05    3.066800594e-05    3.954288942e-05   4.843880241e-05   1.020505073e-01   0.000000000e+00   6.295262094e-20   0.000000000e+00   8.249124725e-22   8.979494927e-01   3.079393036e-02   0.000000000e+00   1.056620172e-19   0.000000000e+00   8.905003852e-22   9.692060696e-01   
4.082891160e+00   8.332430939e+00   6.602822125e-01   8.054053159e+00   4.485342313e+02   4.710000000e+02   2.616431627e-03   0.000000000e+00   -4.603058122e-15  -0.000000000e+00   8.211160551e-01   3.022161597e+01    1.000000000e+03   1.177276419e+03   3.556675038e-02      0.000000000e+00   1.355775586e-05       3.990214806e-05   4.610072748e-05    3.070142919e-05    3.958220974e-05   4.849531244e-05   1.013939854e-01   0.000000000e+00   6.202385072e-20   0.000000000e+00   8.062027440e-22   8.986060146e-01   3.058021206e-02   0.000000000e+00   1.040500159e-19   0.000000000e+00   8.698589915e-22   9.694197879e-01   
4.082891160e+00   8.332430939e+00   6.656480452e-01   8.119505024e+00   4.486921575e+02   4.710000000e+02   2.578160657e-03   0.000000000e+00   -4.498867954e-15  -0.000000000e+00   8.204108573e-01   3.020629250e+01    1.000000000e+03   1.176530696e+03   3.557895095e-02      0.000000000e+00   1.357346534e-05       3.994250700e-05   4.615271332e-05    3.073465861e-05    3.962129685e-05   4.855150467e-05   1.007412707e-01   0.000000000e+00   6.110501132e-20   0.000000000e+00   7.950622449e-22   8.992587293e-01   3.036794922e-02   0.000000000e+00   1.024566130e-19   0.000000000e+00   8.574039039e-22   9.696320508e-01   
4.082891160e+00   8.332430939e+00   6.710627339e-01   8.185552829e+00   4.488490392e+02   4.710000000e+02   2.540412113e-03   0.000000000e+00   -4.396599644e-15  -0.000000000e+00   8.197108344e-01   3.019107109e+01    1.000000000e+03   1.175788325e+03   3.559106638e-02      0.000000000e+00   1.358908870e-05       3.998263387e-05   4.620440771e-05    3.076770003e-05    3.966015771e-05   4.860738881e-05   1.000922472e-01   0.000000000e+00   6.019386263e-20   0.000000000e+00   7.840533792e-22   8.999077528e-01   3.015710005e-02   0.000000000e+00   1.008780030e-19   0.000000000e+00   8.451057452e-22   9.698429000e-01   
